Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
827331620,000000FD,false,Rx,0,8,56,DB,1F,80,61,07,00,00,
827351986,000000FD,false,Rx,0,8,9A,DC,1F,80,5D,07,00,00,
827371751,000000FD,false,Rx,0,8,77,DD,1F,80,53,07,00,00,
827391763,000000FD,false,Rx,0,8,73,DE,1F,80,5B,07,00,00,
827411778,000000FD,false,Rx,0,8,D7,DF,1F,80,4F,07,00,00,
827431769,000000FD,false,Rx,0,8,47,D0,1F,80,4B,07,00,00,
827452091,000000FD,false,Rx,0,8,7F,D1,1F,80,4C,07,00,00,
827472071,000000FD,false,Rx,0,8,1D,D2,1F,80,4D,07,00,00,
827491974,000000FD,false,Rx,0,8,4B,D3,1F,80,46,07,00,00,
827512098,000000FD,false,Rx,0,8,CC,D4,1F,80,4A,07,00,00,
827532121,000000FD,false,Rx,0,8,00,D5,1F,80,43,07,00,00,
827552129,000000FD,false,Rx,0,8,15,D6,1F,80,3A,07,00,00,
827572360,000000FD,false,Rx,0,8,82,D7,1F,80,3B,07,00,00,
827592258,000000FD,false,Rx,0,8,8C,D8,1F,80,34,07,00,00,
827612521,000000FD,false,Rx,0,8,21,D9,1F,80,32,07,00,00,
827632344,000000FD,false,Rx,0,8,C0,DA,1F,80,33,07,00,00,
827652521,000000FD,false,Rx,0,8,FF,DB,1F,80,2C,07,00,00,
827672564,000000FD,false,Rx,0,8,AF,DC,1F,80,23,07,00,00,
827692632,000000FD,false,Rx,0,8,B9,DD,1F,80,25,07,00,00,
827712671,000000FD,false,Rx,0,8,46,DE,1F,80,25,07,00,00,
827732822,000000FD,false,Rx,0,8,38,DF,1F,80,14,07,00,00,
827752859,000000FD,false,Rx,0,8,CC,D0,1F,80,1E,07,00,00,
827773012,000000FD,false,Rx,0,8,D7,D1,1F,80,12,07,00,00,
827793082,000000FD,false,Rx,0,8,6B,D2,1F,80,FC,06,00,00,
827813162,000000FD,false,Rx,0,8,7C,D3,1F,80,1E,07,00,00,
827833029,000000FD,false,Rx,0,8,9E,D4,1F,80,0F,07,00,00,
827853394,000000FD,false,Rx,0,8,15,D5,1F,80,03,07,00,00,
827873168,000000FD,false,Rx,0,8,CE,D6,1F,80,0C,07,00,00,
827893408,000000FD,false,Rx,0,8,A2,D7,1F,80,05,07,00,00,
827913363,000000FD,false,Rx,0,8,BA,D8,1F,80,F9,06,00,00,
827933603,000000FD,false,Rx,0,8,BA,D9,1F,80,FE,06,00,00,
827953608,000000FD,false,Rx,0,8,83,DA,1F,80,FC,06,00,00,
827973789,000000FD,false,Rx,0,8,22,DB,1F,80,F6,06,00,00,
827993833,000000FD,false,Rx,0,8,AA,DC,1F,80,FA,06,00,00,
828014032,000000FD,false,Rx,0,8,75,DD,1F,80,F3,06,00,00,
828033906,000000FD,false,Rx,0,8,52,DE,1F,80,F0,06,00,00,
828054146,000000FD,false,Rx,0,8,B0,DF,1F,80,F2,06,00,00,
828074123,000000FD,false,Rx,0,8,E8,D0,1F,80,EA,06,00,00,
828094445,000000FD,false,Rx,0,8,E2,D1,1F,80,EA,06,00,00,
828114461,000000FD,false,Rx,0,8,3C,D2,1F,80,E6,06,00,00,
828134606,000000FD,false,Rx,0,8,5B,D3,1F,80,DF,06,00,00,
828154666,000000FD,false,Rx,0,8,40,D4,1F,80,E0,06,00,00,
828174862,000000FD,false,Rx,0,8,57,D5,1F,80,DF,06,00,00,
828194824,000000FD,false,Rx,0,8,30,D6,1F,80,DD,06,00,00,
828215159,000000FD,false,Rx,0,8,38,D7,1F,80,DA,06,00,00,
828235026,000000FD,false,Rx,0,8,52,D8,1F,80,DB,06,00,00,
828255183,000000FD,false,Rx,0,8,43,D9,1F,80,D0,06,00,00,
828273638,000000FD,false,Rx,0,8,1F,DA,1F,80,CF,06,00,00,
828295239,000000FD,false,Rx,0,8,30,DB,1F,80,CF,06,00,00,
828315203,000000FD,false,Rx,0,8,43,DC,1F,80,CB,06,00,00,
828333801,000000FD,false,Rx,0,8,8D,DD,1F,80,CE,06,00,00,
828353781,000000FD,false,Rx,0,8,40,DE,1F,80,C9,06,00,00,
828373823,000000FD,false,Rx,0,8,C6,DF,1F,80,C5,06,00,00,
828395562,000000FD,false,Rx,0,8,EA,D0,1F,80,CC,06,00,00,
828414148,000000FD,false,Rx,0,8,29,D1,1F,80,C3,06,00,00,
828433916,000000FD,false,Rx,0,8,1D,D2,1F,80,CB,06,00,00,
828454121,000000FD,false,Rx,0,8,93,D3,1F,80,C3,06,00,00,
828474035,000000FD,false,Rx,0,8,42,D4,1F,80,C6,06,00,00,
828494378,000000FD,false,Rx,0,8,AD,D5,1F,80,C4,06,00,00,
828514331,000000FD,false,Rx,0,8,44,D6,1F,80,CC,06,00,00,
828534158,000000FD,false,Rx,0,8,85,D7,1F,80,C4,06,00,00,
828554350,000000FD,false,Rx,0,8,DD,D8,1F,80,C2,06,00,00,
828574342,000000FD,false,Rx,0,8,05,D9,1F,80,C6,06,00,00,
828594341,000000FD,false,Rx,0,8,E3,DA,1F,80,BE,06,00,00,
828614330,000000FD,false,Rx,0,8,CB,DB,1F,80,C7,06,00,00,
828634420,000000FD,false,Rx,0,8,FF,DC,1F,80,C6,06,00,00,
828654743,000000FD,false,Rx,0,8,76,DD,1F,80,C6,06,00,00,
828674622,000000FD,false,Rx,0,8,DF,DE,1F,80,CF,06,00,00,
828694576,000000FD,false,Rx,0,8,90,DF,1F,80,CC,06,00,00,
828714695,000000FD,false,Rx,0,8,32,D0,1F,80,CF,06,00,00,
828734582,000000FD,false,Rx,0,8,28,D1,1F,80,D0,06,00,00,
828754611,000000FD,false,Rx,0,8,5A,D2,1F,80,CE,06,00,00,
828774778,000000FD,false,Rx,0,8,F7,D3,1F,80,CD,06,00,00,
828794810,000000FD,false,Rx,0,8,A9,D4,1F,80,D1,06,00,00,
828814898,000000FD,false,Rx,0,8,33,D5,1F,80,D1,06,00,00,
828834766,000000FD,false,Rx,0,8,8C,D6,1F,80,D0,06,00,00,
828857534,000000FD,false,Rx,0,8,C3,D7,1F,80,D2,06,00,00,
828875461,000000FD,false,Rx,0,8,DC,D8,1F,80,D1,06,00,00,
828895359,000000FD,false,Rx,0,8,B8,D9,1F,80,D8,06,00,00,
828915024,000000FD,false,Rx,0,8,90,DA,1F,80,D6,06,00,00,
828935401,000000FD,false,Rx,0,8,F8,DB,1F,80,D3,06,00,00,
828955324,000000FD,false,Rx,0,8,26,DC,1F,80,D6,06,00,00,
828975399,000000FD,false,Rx,0,8,02,DD,1F,80,D7,06,00,00,
828995411,000000FD,false,Rx,0,8,41,DE,1F,80,DA,06,00,00,
829015464,000000FD,false,Rx,0,8,A3,DF,1F,80,D8,06,00,00,
829035389,000000FD,false,Rx,0,8,9E,D0,1F,80,DD,06,00,00,
829056710,000000FD,false,Rx,0,8,E1,D1,1F,80,DF,06,00,00,
829075769,000000FD,false,Rx,0,8,A3,D2,1F,80,E0,06,00,00,
829095825,000000FD,false,Rx,0,8,49,D3,1F,80,E6,06,00,00,
829116036,000000FD,false,Rx,0,8,60,D4,1F,80,DE,06,00,00,
829135740,000000FD,false,Rx,0,8,AF,D5,1F,80,E2,06,00,00,
829155760,000000FD,false,Rx,0,8,10,D6,1F,80,E3,06,00,00,
829177009,000000FD,false,Rx,0,8,5F,D7,1F,80,E1,06,00,00,
829195918,000000FD,false,Rx,0,8,AA,D8,1F,80,E6,06,00,00,
829216005,000000FD,false,Rx,0,8,40,D9,1F,80,E5,06,00,00,
829236838,000000FD,false,Rx,0,8,E6,DA,1F,80,E1,06,00,00,
829256009,000000FD,false,Rx,0,8,56,DB,1F,80,E7,06,00,00,
829276370,000000FD,false,Rx,0,8,25,DC,1F,80,E3,06,00,00,
829296774,000000FD,false,Rx,0,8,01,DD,1F,80,E2,06,00,00,
829316539,000000FD,false,Rx,0,8,CC,DE,1F,80,E5,06,00,00,
829336520,000000FD,false,Rx,0,8,E7,DF,1F,80,E8,06,00,00,
829356884,000000FD,false,Rx,0,8,54,D0,1F,80,E7,06,00,00,
829376736,000000FD,false,Rx,0,8,E1,D1,1F,80,DF,06,00,00,
829396581,000000FD,false,Rx,0,8,E4,D2,1F,80,E5,06,00,00,
829416763,000000FD,false,Rx,0,8,E4,D3,1F,80,E7,06,00,00,
829436612,000000FD,false,Rx,0,8,BB,D4,1F,80,E8,06,00,00,
829456862,000000FD,false,Rx,0,8,8C,D5,1F,80,E9,06,00,00,
829476668,000000FD,false,Rx,0,8,D9,D6,1F,80,EC,06,00,00,
829496727,000000FD,false,Rx,0,8,4E,D7,1F,80,ED,06,00,00,
829516990,000000FD,false,Rx,0,8,63,D8,1F,80,E9,06,00,00,
829536785,000000FD,false,Rx,0,8,51,D9,1F,80,E9,06,00,00,
829556526,000000FD,false,Rx,0,8,68,DA,1F,80,EB,06,00,00,
829576851,000000FD,false,Rx,0,8,47,DB,1F,80,EB,06,00,00,
829596998,000000FD,false,Rx,0,8,06,DC,1F,80,E8,06,00,00,
829617567,000000FD,false,Rx,0,8,FA,DD,1F,80,EA,06,00,00,
829636945,000000FD,false,Rx,0,8,70,DE,1F,80,E8,06,00,00,
829657019,000000FD,false,Rx,0,8,92,DF,1F,80,EA,06,00,00,
829677851,000000FD,false,Rx,0,8,30,D0,1F,80,E9,06,00,00,
829697510,000000FD,false,Rx,0,8,3A,D1,1F,80,E9,06,00,00,
829717635,000000FD,false,Rx,0,8,B2,D2,1F,80,EC,06,00,00,
829737794,000000FD,false,Rx,0,8,F5,D3,1F,80,EB,06,00,00,
829757841,000000FD,false,Rx,0,8,AA,D4,1F,80,E4,06,00,00,
829777724,000000FD,false,Rx,0,8,30,D5,1F,80,E4,06,00,00,
829797614,000000FD,false,Rx,0,8,33,D6,1F,80,E8,06,00,00,
829817743,000000FD,false,Rx,0,8,09,D7,1F,80,E8,06,00,00,
829837736,000000FD,false,Rx,0,8,07,D8,1F,80,E7,06,00,00,
829857848,000000FD,false,Rx,0,8,16,D9,1F,80,EC,06,00,00,
829878660,000000FD,false,Rx,0,8,1D,DA,1F,80,E9,06,00,00,
829897659,000000FD,false,Rx,0,8,75,DB,1F,80,EC,06,00,00,
829917699,000000FD,false,Rx,0,8,34,DC,1F,80,EF,06,00,00,
829937696,000000FD,false,Rx,0,8,66,DD,1F,80,D9,06,00,00,
829957798,000000FD,false,Rx,0,8,BA,DE,1F,80,D2,06,00,00,
829977994,000000FD,false,Rx,0,8,F7,DF,1F,80,F7,06,00,00,
829998057,000000FD,false,Rx,0,8,9D,D0,1F,80,E8,06,00,00,
830018151,000000FD,false,Rx,0,8,19,D1,1F,80,E2,06,00,00,
830038026,000000FD,false,Rx,0,8,B2,D2,1F,80,EC,06,00,00,
830058225,000000FD,false,Rx,0,8,49,D3,1F,80,E6,06,00,00,
830078633,000000FD,false,Rx,0,8,07,D4,1F,80,E5,06,00,00,
830098253,000000FD,false,Rx,0,8,8C,D5,1F,80,E9,06,00,00,
830118279,000000FD,false,Rx,0,8,BD,D6,1F,80,E2,06,00,00,
830138428,000000FD,false,Rx,0,8,C0,D7,1F,80,E7,06,00,00,
830158688,000000FD,false,Rx,0,8,35,D8,1F,80,E0,06,00,00,
830178737,000000FD,false,Rx,0,8,15,D9,1F,80,D9,06,00,00,
830198201,000000FD,false,Rx,0,8,C6,DA,1F,80,DF,06,00,00,
830218233,000000FD,false,Rx,0,8,67,DB,1F,80,D5,06,00,00,
830238223,000000FD,false,Rx,0,8,FE,DC,1F,80,D5,06,00,00,
830258504,000000FD,false,Rx,0,8,CB,DD,1F,80,D8,06,00,00,
830278704,000000FD,false,Rx,0,8,DE,DE,1F,80,DC,06,00,00,
830298225,000000FD,false,Rx,0,8,0E,DF,1F,80,D9,06,00,00,
830318271,000000FD,false,Rx,0,8,65,D0,1F,80,D5,06,00,00,
830338289,000000FD,false,Rx,0,8,C2,D1,1F,80,D4,06,00,00,
830358655,000000FD,false,Rx,0,8,0D,D2,1F,80,D4,06,00,00,
830378766,000000FD,false,Rx,0,8,D5,D3,1F,80,D5,06,00,00,
830398225,000000FD,false,Rx,0,8,36,D4,1F,80,D7,06,00,00,
830418322,000000FD,false,Rx,0,8,74,D5,1F,80,D4,06,00,00,
830438305,000000FD,false,Rx,0,8,21,D6,1F,80,D1,06,00,00,
830458786,000000FD,false,Rx,0,8,B6,D7,1F,80,D0,06,00,00,
830478735,000000FD,false,Rx,0,8,36,D8,1F,80,D5,06,00,00,
830498395,000000FD,false,Rx,0,8,CD,D9,1F,80,DA,06,00,00,
830518411,000000FD,false,Rx,0,8,E5,DA,1F,80,D4,06,00,00,
830538728,000000FD,false,Rx,0,8,8D,DB,1F,80,D1,06,00,00,
830558761,000000FD,false,Rx,0,8,26,DC,1F,80,D6,06,00,00,
830578741,000000FD,false,Rx,0,8,BF,DD,1F,80,C9,06,00,00,
830598604,000000FD,false,Rx,0,8,16,DE,1F,80,C0,06,00,00,
830618717,000000FD,false,Rx,0,8,7A,DF,1F,80,C8,06,00,00,
830638723,000000FD,false,Rx,0,8,8E,D0,1F,80,C2,06,00,00,
830658786,000000FD,false,Rx,0,8,0A,D1,1F,80,C8,06,00,00,
830679615,000000FD,false,Rx,0,8,68,D2,1F,80,C9,06,00,00,
830698870,000000FD,false,Rx,0,8,0C,D3,1F,80,C5,06,00,00,
830718909,000000FD,false,Rx,0,8,A8,D4,1F,80,C2,06,00,00,
830738892,000000FD,false,Rx,0,8,9F,D5,1F,80,C3,06,00,00,
830758918,000000FD,false,Rx,0,8,12,D6,1F,80,C5,06,00,00,
830778970,000000FD,false,Rx,0,8,6F,D7,1F,80,C0,06,00,00,
830799115,000000FD,false,Rx,0,8,EF,D8,1F,80,C5,06,00,00,
830819180,000000FD,false,Rx,0,8,9A,D9,1F,80,C0,06,00,00,
830839142,000000FD,false,Rx,0,8,7B,DA,1F,80,C1,06,00,00,
830859200,000000FD,false,Rx,0,8,26,DB,1F,80,BA,06,00,00,
830879214,000000FD,false,Rx,0,8,12,DC,1F,80,BB,06,00,00,
830899460,000000FD,false,Rx,0,8,E9,DD,1F,80,C0,06,00,00,
830919327,000000FD,false,Rx,0,8,64,DE,1F,80,BB,06,00,00,
830939321,000000FD,false,Rx,0,8,C1,DF,1F,80,BC,06,00,00,
830959368,000000FD,false,Rx,0,8,35,D0,1F,80,B6,06,00,00,
830979484,000000FD,false,Rx,0,8,78,D1,1F,80,B3,06,00,00,
830999718,000000FD,false,Rx,0,8,A7,D2,1F,80,AC,06,00,00,
831019563,000000FD,false,Rx,0,8,A7,D3,1F,80,AE,06,00,00,
831039592,000000FD,false,Rx,0,8,76,D4,1F,80,AB,06,00,00,
831059699,000000FD,false,Rx,0,8,AB,D5,1F,80,AE,06,00,00,
831079728,000000FD,false,Rx,0,8,CC,D6,1F,80,AC,06,00,00,
831099876,000000FD,false,Rx,0,8,69,D7,1F,80,AA,06,00,00,
831119825,000000FD,false,Rx,0,8,AE,D8,1F,80,AA,06,00,00,
831139738,000000FD,false,Rx,0,8,55,D9,1F,80,A5,06,00,00,
831159877,000000FD,false,Rx,0,8,08,DA,1F,80,A9,06,00,00,
831180761,000000FD,false,Rx,0,8,9B,DB,1F,80,A4,06,00,00,
831201015,000000FD,false,Rx,0,8,77,DC,1F,80,A6,06,00,00,
831219988,000000FD,false,Rx,0,8,11,DD,1F,82,A3,06,00,00,
831239923,000000FD,false,Rx,0,8,9B,DE,1F,82,A1,06,00,00,
831260012,000000FD,false,Rx,0,8,6B,DF,1F,82,9A,06,00,00,
831280127,000000FD,false,Rx,0,8,C9,D0,1F,82,99,06,00,00,
831301109,000000FD,false,Rx,0,8,B6,D1,1F,82,9B,06,00,00,
831320772,000000FD,false,Rx,0,8,D4,D2,1F,82,9A,06,00,00,
831340753,000000FD,false,Rx,0,8,68,D3,1F,82,95,06,00,00,
831360896,000000FD,false,Rx,0,8,C9,D4,1F,80,93,06,00,00,
831380898,000000FD,false,Rx,0,8,75,D5,1F,82,99,06,00,00,
831401194,000000FD,false,Rx,0,8,44,D6,1F,82,92,06,00,00,
831420791,000000FD,false,Rx,0,8,0B,D7,1F,82,90,06,00,00,
831440827,000000FD,false,Rx,0,8,A9,D8,1F,82,8D,06,00,00,
831460788,000000FD,false,Rx,0,8,9B,D9,1F,82,8D,06,00,00,
831480906,000000FD,false,Rx,0,8,48,DA,1F,82,8B,06,00,00,
831501233,000000FD,false,Rx,0,8,76,DB,1F,82,87,06,00,00,
831521000,000000FD,false,Rx,0,8,04,DC,1F,82,90,06,00,00,
831541092,000000FD,false,Rx,0,8,DA,DD,1F,82,8A,06,00,00,
831561180,000000FD,false,Rx,0,8,FD,DE,1F,82,89,06,00,00,
831581140,000000FD,false,Rx,0,8,B2,DF,1F,82,8A,06,00,00,
831601429,000000FD,false,Rx,0,8,D9,D0,1F,82,86,06,00,00,
831621156,000000FD,false,Rx,0,8,B7,D1,1F,82,88,06,00,00,
831641214,000000FD,false,Rx,0,8,0D,D2,1F,82,8A,06,00,00,
831661188,000000FD,false,Rx,0,8,5B,D3,1F,82,81,06,00,00,
831681171,000000FD,false,Rx,0,8,27,D4,1F,82,85,06,00,00,
831701359,000000FD,false,Rx,0,8,8F,D5,1F,82,82,06,00,00,
831721253,000000FD,false,Rx,0,8,F7,D6,1F,82,7E,06,00,00,
831741272,000000FD,false,Rx,0,8,7F,D7,1F,82,81,06,00,00,
831761255,000000FD,false,Rx,0,8,A7,D8,1F,82,7F,06,00,00,
831781397,000000FD,false,Rx,0,8,7F,D9,1F,82,7B,06,00,00,
831801403,000000FD,false,Rx,0,8,74,DA,1F,82,7E,06,00,00,
831821422,000000FD,false,Rx,0,8,C4,DB,1F,82,78,06,00,00,
831841481,000000FD,false,Rx,0,8,28,DC,1F,82,7A,06,00,00,
831861402,000000FD,false,Rx,0,8,B0,DD,1F,82,76,06,00,00,
831881403,000000FD,false,Rx,0,8,C0,DE,1F,82,6F,06,00,00,
831901901,000000FD,false,Rx,0,8,9F,DF,1F,82,73,06,00,00,
831921488,000000FD,false,Rx,0,8,2D,D0,1F,82,6F,06,00,00,
831941820,000000FD,false,Rx,0,8,52,D1,1F,82,6D,06,00,00,
831961556,000000FD,false,Rx,0,8,E8,D2,1F,82,6F,06,00,00,
831981659,000000FD,false,Rx,0,8,E8,D3,1F,82,6D,06,00,00,
832001958,000000FD,false,Rx,0,8,F0,D4,1F,82,67,06,00,00,
832021701,000000FD,false,Rx,0,8,A3,D5,1F,82,68,06,00,00,
832041617,000000FD,false,Rx,0,8,F6,D6,1F,82,6D,06,00,00,
832061808,000000FD,false,Rx,0,8,9A,D7,1F,82,64,06,00,00,
832081878,000000FD,false,Rx,0,8,E1,D8,1F,82,69,06,00,00,
832102050,000000FD,false,Rx,0,8,C2,D9,1F,82,65,06,00,00,
832121914,000000FD,false,Rx,0,8,44,DA,1F,82,5F,06,00,00,
832141875,000000FD,false,Rx,0,8,93,DB,1F,82,62,06,00,00,
832161942,000000FD,false,Rx,0,8,7F,DC,1F,82,60,06,00,00,
832182034,000000FD,false,Rx,0,8,7B,DD,1F,82,5F,06,00,00,
832202265,000000FD,false,Rx,0,8,B6,DE,1F,82,58,06,00,00,
832222123,000000FD,false,Rx,0,8,9E,DF,1F,82,60,06,00,00,
832242183,000000FD,false,Rx,0,8,5B,D0,1F,82,58,06,00,00,
832262194,000000FD,false,Rx,0,8,35,D1,1F,82,56,06,00,00,
832282247,000000FD,false,Rx,0,8,33,D2,1F,82,59,06,00,00,
832302487,000000FD,false,Rx,0,8,46,D3,1F,82,59,06,00,00,
832322343,000000FD,false,Rx,0,8,C1,D4,1F,82,55,06,00,00,
832342349,000000FD,false,Rx,0,8,5B,D5,1F,82,55,06,00,00,
832362314,000000FD,false,Rx,0,8,D6,D6,1F,82,53,06,00,00,
832382437,000000FD,false,Rx,0,8,89,D7,1F,82,4E,06,00,00,
832402965,000000FD,false,Rx,0,8,B4,D8,1F,82,55,06,00,00,
832422488,000000FD,false,Rx,0,8,D1,D9,1F,82,4F,06,00,00,
832442510,000000FD,false,Rx,0,8,E8,DA,1F,82,4D,06,00,00,
832462607,000000FD,false,Rx,0,8,48,DB,1F,82,54,06,00,00,
832482918,000000FD,false,Rx,0,8,F3,DC,1F,82,4C,06,00,00,
832502945,000000FD,false,Rx,0,8,90,DD,1F,82,48,06,00,00,
832522869,000000FD,false,Rx,0,8,6F,DE,1F,82,48,06,00,00,
832542857,000000FD,false,Rx,0,8,31,DF,1F,82,47,06,00,00,
832562859,000000FD,false,Rx,0,8,4B,D0,1F,82,47,06,00,00,
832582903,000000FD,false,Rx,0,8,34,D1,1F,82,45,06,00,00,
832602936,000000FD,false,Rx,0,8,FB,D2,1F,82,45,06,00,00,
832622979,000000FD,false,Rx,0,8,C9,D3,1F,82,40,06,00,00,
832642909,000000FD,false,Rx,0,8,F5,D4,1F,82,38,06,00,00,
832663303,000000FD,false,Rx,0,8,F0,D5,1F,82,3E,06,00,00,
832683432,000000FD,false,Rx,0,8,0D,D6,1F,80,3B,06,00,00,
832703409,000000FD,false,Rx,0,8,9F,D7,1F,82,3B,06,00,00,
832723225,000000FD,false,Rx,0,8,58,D8,1F,82,3B,06,00,00,
832743144,000000FD,false,Rx,0,8,6A,D9,1F,82,3B,06,00,00,
832763439,000000FD,false,Rx,0,8,53,DA,1F,82,39,06,00,00,
832783541,000000FD,false,Rx,0,8,96,DB,1F,82,3D,06,00,00,
832803316,000000FD,false,Rx,0,8,3D,DC,1F,82,3A,06,00,00,
832823339,000000FD,false,Rx,0,8,E2,DD,1F,82,33,06,00,00,
832843399,000000FD,false,Rx,0,8,82,DE,1F,82,35,06,00,00,
832863607,000000FD,false,Rx,0,8,42,DF,1F,82,2F,06,00,00,
832883630,000000FD,false,Rx,0,8,38,D0,1F,82,2F,06,00,00,
832903750,000000FD,false,Rx,0,8,22,D1,1F,82,30,06,00,00,
832923638,000000FD,false,Rx,0,8,62,D2,1F,82,29,06,00,00,
832943554,000000FD,false,Rx,0,8,17,D3,1F,82,29,06,00,00,
832963880,000000FD,false,Rx,0,8,90,D4,1F,82,25,06,00,00,
832983676,000000FD,false,Rx,0,8,1D,D5,1F,80,1D,06,00,00,
833003733,000000FD,false,Rx,0,8,87,D6,1F,82,23,06,00,00,
833023729,000000FD,false,Rx,0,8,9D,D7,1F,82,1D,06,00,00,
833044088,000000FD,false,Rx,0,8,5F,D8,1F,80,1C,06,00,00,
833064191,000000FD,false,Rx,0,8,4E,D9,1F,80,17,06,00,00,
833084037,000000FD,false,Rx,0,8,21,DA,1F,80,1C,06,00,00,
833103974,000000FD,false,Rx,0,8,E1,DB,1F,82,19,06,00,00,
833124079,000000FD,false,Rx,0,8,D5,DC,1F,82,18,06,00,00,
833144294,000000FD,false,Rx,0,8,38,DD,1F,82,16,06,00,00,
833164375,000000FD,false,Rx,0,8,F5,DE,1F,82,11,06,00,00,
833184217,000000FD,false,Rx,0,8,FD,DF,1F,82,17,06,00,00,
833204191,000000FD,false,Rx,0,8,18,D0,1F,82,11,06,00,00,
833224550,000000FD,false,Rx,0,8,F8,D1,1F,82,15,06,00,00,
833244437,000000FD,false,Rx,0,8,65,D2,1F,80,0E,06,00,00,
833264296,000000FD,false,Rx,0,8,15,D3,1F,82,0F,06,00,00,
833284324,000000FD,false,Rx,0,8,E6,D4,1F,82,12,06,00,00,
833304410,000000FD,false,Rx,0,8,2B,D5,1F,82,08,06,00,00,
833324487,000000FD,false,Rx,0,8,58,D6,1F,80,07,06,00,00,
833344663,000000FD,false,Rx,0,8,55,D7,1F,82,01,06,00,00,
833364559,000000FD,false,Rx,0,8,92,D8,1F,82,01,06,00,00,
833384607,000000FD,false,Rx,0,8,D5,D9,1F,82,03,06,00,00,
833404707,000000FD,false,Rx,0,8,73,DA,1F,80,FC,05,00,00,
833424605,000000FD,false,Rx,0,8,C6,DB,1F,82,FB,05,00,00,
833444676,000000FD,false,Rx,0,8,C4,DC,1F,80,EF,05,00,00,
833464800,000000FD,false,Rx,0,8,94,DD,1F,82,04,06,00,00,
833485196,000000FD,false,Rx,0,8,48,DE,1F,80,F4,05,00,00,
833504825,000000FD,false,Rx,0,8,45,DF,1F,82,F3,05,00,00,
833524794,000000FD,false,Rx,0,8,69,D0,1F,82,FA,05,00,00,
833545253,000000FD,false,Rx,0,8,9D,D1,1F,80,F3,05,00,00,
833564901,000000FD,false,Rx,0,8,9A,D2,1F,80,EF,05,00,00,
833585256,000000FD,false,Rx,0,8,32,D3,1F,82,ED,05,00,00,
833605410,000000FD,false,Rx,0,8,79,D4,1F,80,EF,05,00,00,
833625332,000000FD,false,Rx,0,8,3B,D5,1F,80,EC,05,00,00,
833645310,000000FD,false,Rx,0,8,C3,D6,1F,80,E8,05,00,00,
833665410,000000FD,false,Rx,0,8,54,D7,1F,80,E9,05,00,00,
833685404,000000FD,false,Rx,0,8,A2,D8,1F,80,DB,05,00,00,
833705740,000000FD,false,Rx,0,8,2F,D9,1F,80,E3,05,00,00,
833725443,000000FD,false,Rx,0,8,F9,DA,1F,82,E4,05,00,00,
833745466,000000FD,false,Rx,0,8,E2,DB,1F,80,D7,05,00,00,
833765741,000000FD,false,Rx,0,8,C7,DC,1F,80,DA,05,00,00,
833785728,000000FD,false,Rx,0,8,D1,DD,1F,80,DC,05,00,00,
833805728,000000FD,false,Rx,0,8,B1,DE,1F,80,DA,05,00,00,
833825567,000000FD,false,Rx,0,8,DD,DF,1F,80,D2,05,00,00,
833845755,000000FD,false,Rx,0,8,7A,D0,1F,82,D0,05,00,00,
833865890,000000FD,false,Rx,0,8,A8,D1,1F,82,D3,05,00,00,
833886171,000000FD,false,Rx,0,8,40,D2,1F,80,CA,05,00,00,
833906168,000000FD,false,Rx,0,8,ED,D3,1F,80,C9,05,00,00,
833926172,000000FD,false,Rx,0,8,0B,D4,1F,82,CA,05,00,00,
833946122,000000FD,false,Rx,0,8,6A,D5,1F,82,C2,05,00,00,
833966202,000000FD,false,Rx,0,8,7D,D6,1F,80,C3,05,00,00,
833986137,000000FD,false,Rx,0,8,32,D7,1F,80,C1,05,00,00,
834006403,000000FD,false,Rx,0,8,C5,D8,1F,82,BE,05,00,00,
834026115,000000FD,false,Rx,0,8,5F,D9,1F,80,BE,05,00,00,
834046333,000000FD,false,Rx,0,8,30,DA,1F,80,B5,05,00,00,
834066723,000000FD,false,Rx,0,8,0E,DB,1F,80,B9,05,00,00,
834086342,000000FD,false,Rx,0,8,3A,DC,1F,80,B8,05,00,00,
834106716,000000FD,false,Rx,0,8,0A,DD,1F,82,B4,05,00,00,
834126365,000000FD,false,Rx,0,8,C2,DE,1F,80,B2,05,00,00,
834146274,000000FD,false,Rx,0,8,8D,DF,1F,80,B1,05,00,00,
834166587,000000FD,false,Rx,0,8,4A,D0,1F,80,AF,05,00,00,
834186390,000000FD,false,Rx,0,8,07,D1,1F,80,AA,05,00,00,
834206481,000000FD,false,Rx,0,8,42,D2,1F,82,B2,05,00,00,
834226342,000000FD,false,Rx,0,8,C8,D3,1F,80,A8,05,00,00,
834246680,000000FD,false,Rx,0,8,3A,D4,1F,80,A6,05,00,00,
834266763,000000FD,false,Rx,0,8,F3,D5,1F,82,AE,05,00,00,
834286661,000000FD,false,Rx,0,8,6F,D6,1F,82,A4,05,00,00,
834306820,000000FD,false,Rx,0,8,37,D7,1F,80,9E,05,00,00,
834326529,000000FD,false,Rx,0,8,F0,D8,1F,80,9E,05,00,00,
834346802,000000FD,false,Rx,0,8,1A,D9,1F,80,9D,05,00,00,
834366702,000000FD,false,Rx,0,8,14,DA,1F,82,99,05,00,00,
834386766,000000FD,false,Rx,0,8,3B,DB,1F,82,99,05,00,00,
834407976,000000FD,false,Rx,0,8,94,DC,1F,80,8C,05,00,00,
